,Longitude,Latitude,Altitude,Time,Speed
622,151.22331264428794,-33.88423416763544,99.80000305175781,2019-06-28 21:06:30+00:00,2.8472336256750728
623,151.22333619743586,-33.884245567023754,100.0,2019-06-28 21:06:31+00:00,2.663023760233673
624,151.22336042113602,-33.88426065444946,100.0,2019-06-28 21:06:32+00:00,2.648750129768147
625,151.22338305227458,-33.88427280820906,100.19999694824219,2019-06-28 21:06:33+00:00,2.5374739725022577
626,151.2234063539654,-33.88428538106382,100.4000015258789,2019-06-28 21:06:34+00:00,3.050160600765122
627,151.22344038449228,-33.88429921120405,100.80000305175781,2019-06-28 21:06:35+00:00,3.3975960019514764
628,151.2234742473811,-33.88430776074529,100.80000305175781,2019-06-28 21:06:36+00:00,3.248958185952542
629,151.2235062662512,-33.884319327771664,100.80000305175781,2019-06-28 21:06:37+00:00,3.134024352242803
630,151.22353568673134,-33.884331565350294,100.80000305175781,2019-06-28 21:06:38+00:00,3.0247059439149684
631,151.2235656939447,-33.88434204272926,100.80000305175781,2019-06-28 21:06:39+00:00,2.8974666738922394
632,151.22359167784452,-33.884354615584016,101.0,2019-06-28 21:06:40+00:00,2.929496188155511
633,151.2236209306866,-33.88436760753393,101.19999694824219,2019-06-28 21:06:41+00:00,2.776613256042495
634,151.22364356182516,-33.88437959365547,101.19999694824219,2019-06-28 21:06:42+00:00,2.668779354089643
635,151.2236701324582,-33.88439258560538,101.4000015258789,2019-06-28 21:06:43+00:00,2.6012639145188223
636,151.22369435615838,-33.884398620575666,101.5999984741211,2019-06-28 21:06:44+00:00,2.813119270818776
637,151.2237269617617,-33.884410271421075,101.5999984741211,2019-06-28 21:06:45+00:00,2.8724612756939205
638,151.22375051490963,-33.884420497342944,101.80000305175781,2019-06-28 21:06:46+00:00,2.6489653745002655
639,151.22377809137106,-33.8844314776361,102.0,2019-06-28 21:06:47+00:00,2.90185978380699
640,151.22380692511797,-33.88444312848151,102.19999694824219,2019-06-28 21:06:48+00:00,2.89524951083438
641,151.22383324429393,-33.88445595279336,102.19999694824219,2019-06-28 21:06:49+00:00,2.6517716237717153
642,151.22385554015636,-33.88446827419102,102.4000015258789,2019-06-28 21:06:50+00:00,2.5783932940879355
643,151.22388185933232,-33.88447808101773,102.5999984741211,2019-06-28 21:06:51+00:00,2.569792753309245
644,151.22390306554735,-33.884491408243775,102.80000305175781,2019-06-28 21:06:52+00:00,2.3172000392480823
645,151.22392259538174,-33.8845020532608,103.0,2019-06-28 21:06:53+00:00,2.4169758017924874
646,151.2239447236061,-33.884517308324575,103.19999694824219,2019-06-28 21:06:54+00:00,2.524878162095056
647,151.22396760620177,-33.88452719897032,103.19999694824219,2019-06-28 21:06:55+00:00,2.3290680318446286
648,151.22399157844484,-33.88453180901706,103.19999694824219,2019-06-28 21:06:56+00:00,2.322049071891633
649,151.22401454485953,-33.88454111292958,103.4000015258789,2019-06-28 21:06:57+00:00,2.423165049053308
650,151.22403818182647,-33.88455159030855,103.4000015258789,2019-06-28 21:06:58+00:00,2.120089570765293
651,151.2240538559854,-33.88455988839269,103.80000305175781,2019-06-28 21:06:59+00:00,1.8347586994118044
652,151.22407246381044,-33.88456726446748,103.80000305175781,2019-06-28 21:07:00+00:00,2.114915992338755
653,151.2240966875106,-33.8845728803426,103.80000305175781,2019-06-28 21:07:01+00:00,2.3272969179125154
654,151.22412091121078,-33.884578412398696,104.0,2019-06-28 21:07:02+00:00,2.8279517974174664
655,151.22415410354733,-33.88458981178701,104.19999694824219,2019-06-28 21:07:03+00:00,3.173513147271073
656,151.22418377548456,-33.88460121117532,104.19999694824219,2019-06-28 21:07:04+00:00,3.0759476938399635
657,151.22421462088823,-33.88461269438267,104.4000015258789,2019-06-28 21:07:05+00:00,3.231172955173024
658,151.2242486514151,-33.88462241739035,104.5999984741211,2019-06-28 21:07:06+00:00,3.2511661278782045
659,151.22428100556135,-33.88463188894093,104.5999984741211,2019-06-28 21:07:07+00:00,3.0545511444599933
660,151.2243107613176,-33.88464102521539,104.80000305175781,2019-06-28 21:07:08+00:00,3.0105468306780394
661,151.2243424449116,-33.88464949093759,105.0,2019-06-28 21:07:09+00:00,2.965069508155997
662,151.22437060810626,-33.88465971685946,105.19999694824219,2019-06-28 21:07:10+00:00,2.699669976653511
663,151.22439541853964,-33.884669775143266,105.19999694824219,2019-06-28 21:07:11+00:00,2.5341546259597214
664,151.22441955842078,-33.88468008488417,105.4000015258789,2019-06-28 21:07:12+00:00,2.5389962857982042
665,151.22444428503513,-33.8846904784441,105.4000015258789,2019-06-28 21:07:13+00:00,2.5667532282778653
666,151.22446934692562,-33.88470036908984,105.5999984741211,2019-06-28 21:07:14+00:00,2.350185791354325
667,151.22448736801744,-33.884712271392345,105.5999984741211,2019-06-28 21:07:15+00:00,2.3202589760618135
668,151.2245113402605,-33.88472291640937,105.5999984741211,2019-06-28 21:07:16+00:00,2.520449086048667
669,151.22453556396067,-33.88473347760737,105.5999984741211,2019-06-28 21:07:17+00:00,2.7521512084476063
670,151.22456515207887,-33.8847438711673,105.80000305175781,2019-06-28 21:07:18+00:00,2.9456353298894578
671,151.22459415346384,-33.8847541809082,105.80000305175781,2019-06-28 21:07:19+00:00,2.8849421758775238
672,151.2246225681156,-33.884764071553946,106.0,2019-06-28 21:07:20+00:00,2.7472236491962736
673,151.2246487196535,-33.88477195054293,106.5999984741211,2019-06-28 21:07:21+00:00,2.766903276387871
674,151.22467872686684,-33.884779158979654,106.80000305175781,2019-06-28 21:07:22+00:00,2.817953934222338
675,151.22470647096634,-33.88478770852089,107.0,2019-06-28 21:07:23+00:00,2.6647313878726444
676,151.22473245486617,-33.88479617424309,107.19999694824219,2019-06-28 21:07:24+00:00,2.433192021759902
677,151.2247534096241,-33.88480681926012,107.4000015258789,2019-06-28 21:07:25+00:00,2.4056058191099043
678,151.22477788478136,-33.88481704518199,107.4000015258789,2019-06-28 21:07:26+00:00,2.520697568661084
679,151.2247985880822,-33.88483162969351,107.4000015258789,2019-06-28 21:07:27+00:00,2.514850066195272
680,151.22482197359204,-33.88484328053892,107.4000015258789,2019-06-28 21:07:28+00:00,2.5777561333435948
681,151.2248490471393,-33.884850488975644,107.5999984741211,2019-06-28 21:07:29+00:00,2.7213048293332487
682,151.22487938962877,-33.88485174626112,107.5999984741211,2019-06-28 21:07:30+00:00,2.778465106999965
683,151.22490847483277,-33.884856943041086,107.5999984741211,2019-06-28 21:07:31+00:00,2.8328084110155904
684,151.22493940405548,-33.88486213982105,107.5999984741211,2019-06-28 21:07:32+00:00,2.6124363638902124
685,151.2249637953937,-33.88486624695361,107.80000305175781,2019-06-28 21:07:33+00:00,2.2572019181167153
686,151.22498642653227,-33.88487228192389,108.0,2019-06-28 21:07:34+00:00,2.231883175812891
687,151.2250087223947,-33.88488058000803,108.0,2019-06-28 21:07:35+00:00,2.4148118903737488
688,151.22503579594195,-33.88488560914993,108.19999694824219,2019-06-28 21:07:36+00:00,2.2391689104056236
689,151.22505557723343,-33.884890135377645,108.4000015258789,2019-06-28 21:07:37+00:00,1.8234851596321637
690,151.2250721734017,-33.88489658944309,108.80000305175781,2019-06-28 21:07:38+00:00,2.1865265110958285
691,151.2250985763967,-33.88490547426045,108.80000305175781,2019-06-28 21:07:39+00:00,2.672976596752318
692,151.2251252308488,-33.884915532544255,109.0,2019-06-28 21:07:40+00:00,2.6803826459162634
693,151.22515314258635,-33.884920896962285,109.0,2019-06-28 21:07:41+00:00,2.7951390902287883
694,151.2251844909042,-33.884923830628395,109.4000015258789,2019-06-28 21:07:42+00:00,2.83034998753336
695,151.22521257027984,-33.88493087142706,109.5999984741211,2019-06-28 21:07:43+00:00,2.6281973921840116
696,151.2252391409129,-33.88493539765477,110.0,2019-06-28 21:07:44+00:00,2.9902399906286186
697,151.22527602128685,-33.88493145816028,109.80000305175781,2019-06-28 21:07:45+00:00,3.201307432239683
698,151.22530770488083,-33.884933050721884,110.19999694824219,2019-06-28 21:07:46+00:00,2.6444519153739243
699,151.22533125802875,-33.88494025915861,110.0,2019-06-28 21:07:47+00:00,2.375336977986814
700,151.22535690665245,-33.884942941367626,110.4000015258789,2019-06-28 21:07:48+00:00,2.5710403414174863
701,151.22538515366614,-33.88494956307113,110.19999694824219,2019-06-28 21:07:49+00:00,2.776054794041721
702,151.22541482560337,-33.88495593331754,110.19999694824219,2019-06-28 21:07:50+00:00,2.6812570265433964
703,151.22544148005545,-33.88496113009751,110.19999694824219,2019-06-28 21:07:51+00:00,2.7706526164288867
704,151.2254733312875,-33.884966829791665,110.19999694824219,2019-06-28 21:07:52+00:00,3.1721465372466495
705,151.22550878673792,-33.88497202657163,110.4000015258789,2019-06-28 21:07:53+00:00,3.268869759862376
706,151.22554340399802,-33.884973702952266,110.4000015258789,2019-06-28 21:07:54+00:00,2.879963065161534
707,151.22557072900236,-33.8849772233516,110.4000015258789,2019-06-28 21:07:55+00:00,2.79617207798916
708,151.22560350224376,-33.88497521169484,110.4000015258789,2019-06-28 21:07:56+00:00,3.356874883538736
709,151.2256429810077,-33.88497152365744,110.5999984741211,2019-06-28 21:07:57+00:00,3.9238179033646126
710,151.22568547725677,-33.884959034621716,110.80000305175781,2019-06-28 21:07:58+00:00,3.9178902081301477
711,151.22572218999267,-33.88494671322405,111.0,2019-06-28 21:07:59+00:00,3.0984477193589175
712,151.22574943117797,-33.884944282472134,111.0,2019-06-28 21:08:00+00:00,2.4235145999890477
713,151.22577440924942,-33.88494268991053,111.0,2019-06-28 21:08:01+00:00,2.7260913946012844
714,151.2258057575673,-33.88493187725544,111.0,2019-06-28 21:08:02+00:00,2.936224587265242
715,151.22583517804742,-33.8849338889122,111.19999694824219,2019-06-28 21:08:03+00:00,2.9061080992184234
716,151.225868454203,-33.88493481092155,111.19999694824219,2019-06-28 21:08:04+00:00,2.9628710483080596
717,151.22589921578765,-33.884936487302184,111.19999694824219,2019-06-28 21:08:05+00:00,2.819849859585464
718,151.22592863626778,-33.884941851720214,111.4000015258789,2019-06-28 21:08:06+00:00,2.786205954739423
719,151.22595814056695,-33.884946797043085,111.4000015258789,2019-06-28 21:08:07+00:00,2.975005974296864
720,151.22599175199866,-33.88495241291821,111.4000015258789,2019-06-28 21:08:08+00:00,3.109165060032422
721,151.22602452524006,-33.884955095127225,111.5999984741211,2019-06-28 21:08:09+00:00,3.363398241503882
722,151.226064004004,-33.88495098799467,111.5999984741211,2019-06-28 21:08:10+00:00,3.3534935096926866
723,151.2260967772454,-33.884950149804354,111.5999984741211,2019-06-28 21:08:11+00:00,3.293630943733964
724,151.22613525018096,-33.884951155632734,111.5999984741211,2019-06-28 21:08:12+00:00,3.306295056659963
725,151.22616777196527,-33.884956100955606,111.5999984741211,2019-06-28 21:08:13+00:00,3.2394505579423596
726,151.22620389796793,-33.884961884468794,112.0,2019-06-28 21:08:14+00:00,3.4935637093768515
727,151.2262423709035,-33.88496406376362,112.0,2019-06-28 21:08:15+00:00,3.4177552679775225
728,151.22627656906843,-33.884970769286156,112.4000015258789,2019-06-28 21:08:16+00:00,3.263563513289994
729,151.2263113539666,-33.8849753793329,112.4000015258789,2019-06-28 21:08:17+00:00,3.109262723628032
730,151.2263422831893,-33.88498216867447,112.5999984741211,2019-06-28 21:08:18+00:00,2.967616705923521
731,151.2263734638691,-33.88498870655894,112.5999984741211,2019-06-28 21:08:19+00:00,2.8968181638374477
732,151.22640288434923,-33.88499524444342,112.80000305175781,2019-06-28 21:08:20+00:00,2.7388678580701193
733,151.22643037699163,-33.88500220142305,112.80000305175781,2019-06-28 21:08:21+00:00,2.7754870346462317
734,151.22646105475724,-33.88500714674592,113.0,2019-06-28 21:08:22+00:00,2.919936578881667
735,151.226492151618,-33.88501293025911,113.0,2019-06-28 21:08:23+00:00,2.819082138718872
736,151.22652081772685,-33.88501728884876,113.0,2019-06-28 21:08:24+00:00,2.799323168416433
737,151.22655224986374,-33.88501787558198,113.0,2019-06-28 21:08:25+00:00,2.836528946354317
738,151.22658192180097,-33.88502072542906,113.19999694824219,2019-06-28 21:08:26+00:00,2.8694459042020544
739,151.2266139406711,-33.88502315618098,113.19999694824219,2019-06-28 21:08:27+00:00,2.9192292151420407
740,151.22664470225573,-33.885026508942246,113.19999694824219,2019-06-28 21:08:28+00:00,2.8734020157848468
741,151.22667571529746,-33.88502826914191,113.0,2019-06-28 21:08:29+00:00,2.767121471612764
742,151.22670379467309,-33.885033298283815,113.0,2019-06-28 21:08:30+00:00,2.7790594271581632
743,151.22673405334353,-33.885040087625384,112.80000305175781,2019-06-28 21:08:31+00:00,3.070722503199312
744,151.22676766477525,-33.88504830189049,112.80000305175781,2019-06-28 21:08:32+00:00,3.2171994662502414
745,151.22680094093084,-33.88505592942238,112.5999984741211,2019-06-28 21:08:33+00:00,3.2245617007276905
746,151.22683497145772,-33.8850633893162,112.5999984741211,2019-06-28 21:08:34+00:00,3.0567399707644047
747,151.22686405666173,-33.88507219031453,112.5999984741211,2019-06-28 21:08:35+00:00,3.068238204094187
748,151.22689842246473,-33.88507939875126,112.5999984741211,2019-06-28 21:08:36+00:00,2.9952823370349084
749,151.22692675329745,-33.8850858528167,112.5999984741211,2019-06-28 21:08:37+00:00,2.65578110899933
750,151.22695458121598,-33.885088535025716,112.80000305175781,2019-06-28 21:08:38+00:00,2.7075652306596725
751,151.22698358260095,-33.8850961625576,113.0,2019-06-28 21:08:39+00:00,2.749072706596867
752,151.2270080577582,-33.885109070688486,113.0,2019-06-28 21:08:40+00:00,2.6572085234331912
753,151.22703504748642,-33.88511669822037,113.0,2019-06-28 21:08:41+00:00,2.75086398385217
754,151.22706547379494,-33.885121727362275,113.0,2019-06-28 21:08:42+00:00,2.587918356339959
755,151.2270883563906,-33.88512985780835,113.19999694824219,2019-06-28 21:08:43+00:00,2.4807422221670157
756,151.2271163519472,-33.88513480313122,113.0,2019-06-28 21:08:44+00:00,2.666513792367038
757,151.22714417986572,-33.88514159247279,113.0,2019-06-28 21:08:45+00:00,2.712355514160836
758,151.22717175632715,-33.885150561109185,112.80000305175781,2019-06-28 21:08:46+00:00,2.789877813877035
759,151.22719958424568,-33.885161289945245,112.80000305175781,2019-06-28 21:08:47+00:00,2.825454502147528
760,151.22722783125937,-33.885170593857765,112.5999984741211,2019-06-28 21:08:48+00:00,2.944819893558558
761,151.22726010158658,-33.8851772993803,112.5999984741211,2019-06-28 21:08:49+00:00,2.832567095182285
762,151.22728725895286,-33.88518308289349,112.5999984741211,2019-06-28 21:08:50+00:00,2.891255670481998
763,151.22732053510845,-33.88519054278731,112.80000305175781,2019-06-28 21:08:51+00:00,3.046302132027789
764,151.22734928503633,-33.885200852528214,113.0,2019-06-28 21:08:52+00:00,2.8858543465992974
765,151.22737971134484,-33.88520604930818,113.0,2019-06-28 21:08:53+00:00,2.9162229124574344
766,151.22740904800594,-33.88521661050618,113.19999694824219,2019-06-28 21:08:54+00:00,2.9795989158138676
767,151.2274398934096,-33.88522474095225,113.0,2019-06-28 21:08:55+00:00,3.0287092467683845
768,151.22747300192714,-33.88522516004741,113.0,2019-06-28 21:08:56+00:00,2.6293034032981737
769,151.2274961359799,-33.885229770094156,113.0,2019-06-28 21:08:57+00:00,2.279233215657876
770,151.2275199405849,-33.88523722998798,112.80000305175781,2019-06-28 21:08:58+00:00,2.4062097178021022
771,151.22754525393248,-33.88524360023439,112.5999984741211,2019-06-28 21:08:59+00:00,2.677495349501658
772,151.22757635079324,-33.885246785357594,112.4000015258789,2019-06-28 21:09:00+00:00,2.79996119960282
773,151.22760334052145,-33.88525583781302,112.19999694824219,2019-06-28 21:09:01+00:00,2.804289089676048
774,151.2276330962777,-33.88526363298297,111.80000305175781,2019-06-28 21:09:02+00:00,2.761315254659774
775,151.22765773907304,-33.885275116190314,111.80000305175781,2019-06-28 21:09:03+00:00,2.615168650794436
776,151.22768280096352,-33.88528609648347,111.80000305175781,2019-06-28 21:09:04+00:00,2.5889632545709014
777,151.22770484536886,-33.885300010442734,111.80000305175781,2019-06-28 21:09:05+00:00,2.739393800329778
778,151.2277351040393,-33.88530755415559,111.80000305175781,2019-06-28 21:09:06+00:00,3.126737580200378
779,151.22776871547103,-33.88531828299165,112.0,2019-06-28 21:09:07+00:00,3.192295990723956
780,151.22779620811343,-33.88533345423639,112.0,2019-06-28 21:09:08+00:00,2.928483813935257
781,151.22782261110842,-33.88534577563405,112.19999694824219,2019-06-28 21:09:09+00:00,2.9968015705511033
782,151.22785462997854,-33.88535642065108,112.19999694824219,2019-06-28 21:09:10+00:00,3.261484629908082
783,151.22788681648672,-33.885369496420026,112.5999984741211,2019-06-28 21:09:11+00:00,3.3402507357909466
784,151.22791707515717,-33.885385589674115,112.19999694824219,2019-06-28 21:09:12+00:00,3.2866676383638387
785,151.22795051895082,-33.88539397157729,112.19999694824219,2019-06-28 21:09:13+00:00,3.147155358449845
786,151.2279787659645,-33.88540830463171,112.0,2019-06-28 21:09:14+00:00,3.129997891280553
787,151.22801288031042,-33.885412914678454,112.0,2019-06-28 21:09:15+00:00,2.949424425207004
788,151.22803836129606,-33.885424733161926,111.80000305175781,2019-06-28 21:09:16+00:00,2.908686925778429
789,151.22807172127068,-33.885428588837385,111.80000305175781,2019-06-28 21:09:17+00:00,3.002648151063262
790,151.22809753753245,-33.885443173348904,111.5999984741211,2019-06-28 21:09:18+00:00,3.318321919786795
791,151.2281351722777,-33.885455494746566,111.80000305175781,2019-06-28 21:09:19+00:00,3.4450720741304255
792,151.22816341929138,-33.8854711689055,112.0,2019-06-28 21:09:20+00:00,3.39935184809855
793,151.2281956896186,-33.88549002818763,112.19999694824219,2019-06-28 21:09:21+00:00,3.4326068999020265
794,151.22822226025164,-33.88550855219364,112.4000015258789,2019-06-28 21:09:22+00:00,3.2144979609628415
795,151.22824790887535,-33.88552808202803,112.4000015258789,2019-06-28 21:09:23+00:00,3.0950151705879643
796,151.2282702885568,-33.88554719276726,112.5999984741211,2019-06-28 21:09:24+00:00,2.6746600910102263
797,151.22828017920256,-33.885566890239716,112.5999984741211,2019-06-28 21:09:25+00:00,2.1850023447365934
798,151.22828830964863,-33.885583486407995,112.5999984741211,2019-06-28 21:09:26+00:00,2.0833930680588937
799,151.22829887084663,-33.88560092076659,112.5999984741211,2019-06-28 21:09:27+00:00,2.2878065849550246
800,151.228313036263,-33.88561902567744,112.5999984741211,2019-06-28 21:09:28+00:00,2.5731179832162305
801,151.22832929715514,-33.88563956134021,112.4000015258789,2019-06-28 21:09:29+00:00,2.5781179468182156
802,151.22834597714245,-33.885656241327524,112.4000015258789,2019-06-28 21:09:30+00:00,2.4397568371632126
803,151.22835628688335,-33.885676357895136,112.0,2019-06-28 21:09:31+00:00,2.4422916561317054
804,151.228365926072,-33.88569647446275,111.80000305175781,2019-06-28 21:09:32+00:00,2.4209101133313484
805,151.2283796723932,-33.88571466319263,111.4000015258789,2019-06-28 21:09:33+00:00,2.221846449032415
806,151.22839467599988,-33.88572773896158,111.5999984741211,2019-06-28 21:09:34+00:00,1.6961930588000365
807,151.22840565629303,-33.88573603704572,111.5999984741211,2019-06-28 21:09:35+00:00,1.5165263198483758
808,151.22841806150973,-33.885746682062745,111.80000305175781,2019-06-28 21:09:36+00:00,1.5491256207117945
809,151.22842476703227,-33.88575833290815,111.80000305175781,2019-06-28 21:09:37+00:00,1.6376609399139173
810,151.22843205928802,-33.885773587971926,112.0,2019-06-28 21:09:38+00:00,2.170023494014401
811,151.22844563797116,-33.885793033987284,112.0,2019-06-28 21:09:39+00:00,2.5522138687142597
812,151.22845963574946,-33.88581331819296,112.0,2019-06-28 21:09:40+00:00,2.610233544860481
813,151.2284727115184,-33.885834105312824,111.80000305175781,2019-06-28 21:09:41+00:00,2.7068233283063776
814,151.22848997823894,-33.885854724794626,111.80000305175781,2019-06-28 21:09:42+00:00,2.9067133077795058
815,151.22851571068168,-33.885871320962906,111.5999984741211,2019-06-28 21:09:43+00:00,2.9815607854087123
816,151.22854202985764,-33.88588624075055,111.5999984741211,2019-06-28 21:09:44+00:00,3.3204996403871245
817,151.22857329435647,-33.885906944051385,111.5999984741211,2019-06-28 21:09:45+00:00,4.011440149505334
818,151.22861335985363,-33.885927060619,111.5999984741211,2019-06-28 21:09:46+00:00,3.653911946132225
819,151.22863951139152,-33.88594273477793,111.5999984741211,2019-06-28 21:09:47+00:00,3.2169650532020624
820,151.2286727875471,-33.885956732556224,111.4000015258789,2019-06-28 21:09:48+00:00,2.9230166102770303
821,151.22868846170604,-33.88597374781966,111.5999984741211,2019-06-28 21:09:49+00:00,2.889034553942529
822,151.2287166249007,-33.88599319383502,111.5999984741211,2019-06-28 21:09:50+00:00,3.2568752772666416
823,151.2287374958396,-33.88601532205939,111.5999984741211,2019-06-28 21:09:51+00:00,2.994492127408133
824,151.2287636473775,-33.886029068380594,111.5999984741211,2019-06-28 21:09:52+00:00,2.820660172721772
825,151.22877940535545,-33.88605027459562,111.80000305175781,2019-06-28 21:09:53+00:00,3.0419882780161114
826,151.22880287468433,-33.886072654277086,111.80000305175781,2019-06-28 21:09:54+00:00,3.3688004863559384
827,151.2288273498416,-33.88609587214887,111.80000305175781,2019-06-28 21:09:55+00:00,3.5483429591644056
828,151.22885601595044,-33.886118587106466,111.80000305175781,2019-06-28 21:09:56+00:00,3.7265921385855725
829,151.2288868613541,-33.886140966787934,112.0,2019-06-28 21:09:57+00:00,3.7055426339306043
830,151.22891862876713,-33.8861599098891,111.80000305175781,2019-06-28 21:09:58+00:00,3.8640636297176014
831,151.2289545033127,-33.88618170283735,111.80000305175781,2019-06-28 21:09:59+00:00,3.800685887736936
832,151.22898501344025,-33.886200143024325,111.5999984741211,2019-06-28 21:10:00+00:00,3.402171326961761
833,151.22901351191103,-33.88621808029711,111.4000015258789,2019-06-28 21:10:01+00:00,3.0889517655770247
834,151.22903714887798,-33.886234760284424,111.4000015258789,2019-06-28 21:10:02+00:00,2.869835921301243
835,151.22906086966395,-33.886251440271735,111.4000015258789,2019-06-28 21:10:03+00:00,2.612165037681991
836,151.2290784716606,-33.88626669533551,111.4000015258789,2019-06-28 21:10:04+00:00,2.4321598872339605
837,151.22909733094275,-33.88628295622766,111.4000015258789,2019-06-28 21:10:05+00:00,2.6246872308727127
838,151.2291170284152,-33.886301312595606,111.4000015258789,2019-06-28 21:10:06+00:00,2.8050429433167956
839,151.2291344627738,-33.88632268644869,111.4000015258789,2019-06-28 21:10:07+00:00,2.8295534285156725
840,151.22915684245527,-33.886339450255036,111.4000015258789,2019-06-28 21:10:08+00:00,2.9483694852044433
841,151.22914544306695,-33.88636568561196,111.19999694824219,2019-06-28 21:10:09+00:00,3.259934038905366
842,151.22913194820285,-33.88639418408275,111.19999694824219,2019-06-28 21:10:10+00:00,2.8643605814221225
843,151.22913773171604,-33.88641438446939,111.0,2019-06-28 21:10:11+00:00,2.252090400549852
844,151.22915047220886,-33.886430812999606,111.19999694824219,2019-06-28 21:10:12+00:00,2.46234357147818
845,151.22917687520385,-33.88644187711179,111.0,2019-06-28 21:10:13+00:00,3.1735255085547376
846,151.2292132526636,-33.88645361177623,111.0,2019-06-28 21:10:14+00:00,3.4688332864989064
847,151.22924694791436,-33.8864640891552,110.80000305175781,2019-06-28 21:10:15+00:00,3.3127290481150578
848,151.22927712276578,-33.88647984713316,110.80000305175781,2019-06-28 21:10:16+00:00,3.2241004783134297
849,151.22930394485593,-33.88649736531079,110.80000305175781,2019-06-28 21:10:17+00:00,3.245073911474128
850,151.2293395679444,-33.8865018915385,110.5999984741211,2019-06-28 21:10:18+00:00,3.0340428764228333
851,151.22936270199716,-33.88651706278324,110.4000015258789,2019-06-28 21:10:19+00:00,2.7086538817014265
852,151.22938692569733,-33.886530390009284,110.4000015258789,2019-06-28 21:10:20+00:00,2.461125913344009
853,151.22940863482654,-33.886539274826646,110.4000015258789,2019-06-28 21:10:21+00:00,2.62430885904
854,151.22943880967796,-33.886549500748515,110.4000015258789,2019-06-28 21:10:22+00:00,3.527012509150055
855,151.22947845607996,-33.88656483963132,110.4000015258789,2019-06-28 21:10:23+00:00,3.9941029170269458
856,151.22951919212937,-33.88657531701028,110.5999984741211,2019-06-28 21:10:24+00:00,3.570425576731609
857,151.22954978607595,-33.886588560417295,110.80000305175781,2019-06-28 21:10:25+00:00,2.7024620928900553
858,151.22956872917712,-33.88660054653883,110.5999984741211,2019-06-28 21:10:26+00:00,1.9462650862490896
859,151.22958146966994,-33.88661119155586,110.80000305175781,2019-06-28 21:10:27+00:00,1.666335309409241
860,151.22959714382887,-33.88661806471646,110.5999984741211,2019-06-28 21:10:28+00:00,1.7849159039845923
861,151.22961591929197,-33.88662544079125,110.5999984741211,2019-06-28 21:10:29+00:00,2.60652128892247
862,151.22964148409665,-33.88664597645402,110.4000015258789,2019-06-28 21:10:30+00:00,3.3599399047728955
863,151.22967635281384,-33.88665628619492,110.5999984741211,2019-06-28 21:10:31+00:00,3.7230550211321685
864,151.2297124788165,-33.8866763189435,110.4000015258789,2019-06-28 21:10:32+00:00,3.7063394066530497
865,151.22973988763988,-33.886696519330144,110.5999984741211,2019-06-28 21:10:33+00:00,3.623082992835754
866,151.2297737505287,-33.886716635897756,110.4000015258789,2019-06-28 21:10:34+00:00,3.5994672936085124
867,151.2298007402569,-33.886736668646336,110.4000015258789,2019-06-28 21:10:35+00:00,3.364383819605943
868,151.22982647269964,-33.88675821013749,110.19999694824219,2019-06-28 21:10:36+00:00,3.0015521632922706
869,151.22984583489597,-33.886775309219956,110.4000015258789,2019-06-28 21:10:37+00:00,3.014887254781039
870,151.2298736628145,-33.886795341968536,110.19999694824219,2019-06-28 21:10:38+00:00,3.108828386404039
871,151.22989570721984,-33.88681260868907,110.4000015258789,2019-06-28 21:10:39+00:00,3.0429216274199917
872,151.22992303222418,-33.886831384152174,110.4000015258789,2019-06-28 21:10:40+00:00,3.216846607299491
873,151.22994524426758,-33.88685284182429,110.19999694824219,2019-06-28 21:10:41+00:00,2.930042102112528
874,151.22996603138745,-33.88686994090676,110.19999694824219,2019-06-28 21:10:42+00:00,2.9268549406799367
875,151.2299864832312,-33.886892572045326,110.19999694824219,2019-06-28 21:10:43+00:00,2.957600287090206
876,151.2300015706569,-33.886914029717445,110.19999694824219,2019-06-28 21:10:44+00:00,2.540750474438389
877,151.23001020401716,-33.8869334757328,110.0,2019-06-28 21:10:45+00:00,2.34214471873384
878,151.23002503998578,-33.88695082627237,110.0,2019-06-28 21:10:46+00:00,2.6873597930328286
879,151.23004247434437,-33.886973625048995,110.0,2019-06-28 21:10:47+00:00,2.8872020919127754
880,151.23006301000714,-33.886991729959846,110.0,2019-06-28 21:10:48+00:00,2.7062756655565434
881,151.23008153401315,-33.887009834870696,110.0,2019-06-28 21:10:49+00:00,2.6151450825256486
882,151.2301001418382,-33.88702718541026,110.0,2019-06-28 21:10:50+00:00,2.6813097371373793
883,151.2301202584058,-33.88704562559724,110.19999694824219,2019-06-28 21:10:51+00:00,2.476446266042876
884,151.23013601638377,-33.887060042470694,110.4000015258789,2019-06-28 21:10:52+00:00,2.3351255512172377
885,151.23015630058944,-33.887074710801244,110.5999984741211,2019-06-28 21:10:53+00:00,2.7989147649468005
886,151.23017935082316,-33.88709491118789,110.80000305175781,2019-06-28 21:10:54+00:00,3.1909039623755167
887,151.23020650818944,-33.887113854289055,110.80000305175781,2019-06-28 21:10:55+00:00,3.181617016695699
888,151.23023039661348,-33.88713321648538,110.80000305175781,2019-06-28 21:10:56+00:00,2.934381937231427
889,151.23025512322783,-33.88714738190174,110.5999984741211,2019-06-28 21:10:57+00:00,3.124605221275613
890,151.23028496280313,-33.88716624118388,110.5999984741211,2019-06-28 21:10:58+00:00,3.2768034709150413
891,151.2303081806749,-33.887186190113425,110.5999984741211,2019-06-28 21:10:59+00:00,3.232985670168271
